-517.618	-177.265	-1915.06
-620.207	-294.804	-1856.61
-499.428	-205.331	-1945.47
-470.329	-46.5611	-1980.26
-462.703	-40.5713	-1986.35
-417.948	20.4095	-2005.66
-477.253	24.5646	-1992.22
-470.063	45.8748	-1993.36
-474.284	36.2221	-1969.83
-566.73	-110.867	-1922.34
-618.525	-259.06	-1892.32
449.886	417.64	-1945.57
537.175	398.681	-1909.3
560.816	412.763	-1896.93
524.287	-106.39	-1970.91
574.594	87.1636	-1916.76
558.254	51.4481	-1947.82
-532.456	258.337	-1977.1
-420.88	262.254	-2021.64
-327.561	242.847	-2046.97
-194.298	238.503	-2077.68
440.74	-147.589	-2028.93
454.056	-142.978	-2021.31
535.74	-263.8	-1974.43
521.196	-286.109	-1979.97
551.447	-294.747	-1959.23
543.173	-279.829	-1966.18
482.244	-99.5538	-2011.21
-460.867	-217.009	-2018.62
534.529	481.743	-1909.5
575.285	566.245	-1834.78
386.6	333.012	-2020.4
-529.176	297.87	-1932.69
546.171	-46.2858	-1948.9
478.565	433.662	-1933.77
505.375	476.323	-1902.39
-484.795	196.926	-1992.16
-477.446	-17.3362	-2039.95
-556.69	-453.185	-1915.15
-574.681	-29.9345	-1950.07
-535.596	106.429	-1958.06
542.771	-10.2894	-1978.46
573.544	-118.163	-1980.36
599.328	120.274	-1938.19
543.421	292.678	-1927.71
561.732	428.485	-1894.47
-590.417	-466.519	-1897.13
-481.292	-380.749	-1980.53
-623.201	-44.0761	-1944.53
607.132	-316.814	-1902.46
636.742	10.1807	-1931.74
627.597	191.008	-1936.14
565.873	553.64	-1854.86
484.003	455.135	-1940.23
-655.379	-37.7537	-1896.85
-691.162	-181.929	-1863.93
-617.213	257.975	-1908.29
-591.034	133.071	-1931.53
-694.595	-71.7231	-1900.19
527.533	526.685	-1885.95
471.792	329.206	-1976.71
672.931	200.632	-1864.33
-624.416	-145.832	-1907.43
-271.958	-263.965	-2039.26
661.402	44.4577	-1906.39
-655.355	-53.2228	-1914.3
584.658	541.843	-1852.13
-532.478	317.916	-1944.09
-550.732	11.3569	-1944.82
447.653	202.649	-1997.72
570.893	-289.337	-1905.76
-428.707	-257.306	-1996.3
642.799	74.6371	-1912.9
-610.102	196.775	-1949.28
598.504	526.233	-1851.6
-444.462	312.11	-2005.06
-545.288	278.632	-1928.21
-371.39	-258.989	-2010.27
-460.587	-351.502	-1971.05
505.904	-248.834	-1977.63
640.157	-399.957	-1896.33
479.06	-167.64	-2017.18
534.73	307.053	-1975.83
-600.662	-429.632	-1901.18
-535.922	-253.611	-1996.22
555.977	-111.003	-1986.61
601.84	-363.727	-1931.63
530.986	-272.255	-1986.58
508.839	43.0482	-2025.79
-591.88	-314.708	-1952.82
-566.061	-228.961	-1988.86
-536.869	-252.575	-1994.54
-435.709	77.414	-2027.96
-332.817	327.748	-2042.39
-508.074	391.861	-1923.04
540.693	-457.508	-1882.77
534.789	-351.881	-1965.35
-408.656	239.065	-2015.45
-439.289	310.232	-2008.53
482.276	-362.768	-1960.52
530.115	-205.575	-1986.53
-506.142	-297.294	-1986.35
507.642	465.675	-1922.61
-452.984	-413.234	-1951.21
-537.671	-429.147	-1923.43
534.235	-18.9769	-2029.36
505.985	-233.242	-1994.15
553.773	-410.199	-1969.33
611.413	-362.755	-1923.76
-485.557	-53.272	-2031.01
-565.078	-453.689	-1903.3
474.291	420.056	-1948.26
-464.623	316.501	-1968.45
502.056	-124.668	-1998.38
-552.455	-204.836	-2001.64
-497.766	-264.171	-1967.71
-557.1	433.625	-1884.32
582.791	289.167	-1919.42
573.734	152.716	-1998.64
501.596	-381.988	-1953.48
440.995	55.6382	-2009.24
538.277	496.021	-1878.08
492.13	-91.1133	-1988.82
422.542	425.721	-1953.4
-630.655	50.7802	-1939.83
582.601	-233.365	-1936.3
357.597	122.026	-2029.39
-608.369	-182.712	-1898.65
-666.119	-55.6932	-1901.35
563.226	-136.731	-1948.59
423.806	186.396	-1995.59
-577.488	-354.53	-1915.06
-670.545	-1.3082	-1909.36
636.762	-116.488	-1889.35
482.047	101.423	-1996.2
-478.271	-184.523	-1973.16
-613.421	-117.516	-1945.01
-638.217	51.0375	-1922.48
659.077	28.4686	-1927.48
585.904	312.803	-1956.94
599.561	420.851	-1920.84
-588.299	-329.17	-1964.32
-589.239	-259.568	-1987.08
-700.215	-44.4306	-1882.3
-597.457	160.535	-1934.93
641.141	-34.8502	-1892.46
619.832	224.011	-1900.83
498.795	-13.3854	-2007.17
-497.197	-433.666	-1946.62
-638.888	-137.922	-1885.06
-708.965	-201.169	-1842.45
-654.771	181.2	-1927.75
705.717	-167.722	-1902.24
705.278	-14.0359	-1913.39
-584.462	-372.641	-1953.6
-592.358	-418.678	-1929.27
-596.783	-225.84	-1980.05
-760.946	-118.074	-1846.37
722.074	61.8501	-1878.62
697.066	73.7522	-1908.36
588.845	355.475	-1922.5
-640.918	-172.797	-1919.25
-705.146	-23.3713	-1907.83
735.992	67.8737	-1872.24
678.508	88.501	-1924.52
604.076	247.733	-1951.84
-699.872	-54.7061	-1909.57
-799.934	-15.6667	-1841.41
-760.285	-251.389	-1808.05
-680.585	-213.24	-1851.41
-627.56	-132.255	-1886.22
613.095	-190.283	-1910.65
607.139	-238.253	-1901.23
591.154	-221.57	-1915.97
585.802	-11.3238	-1916.54
560.375	98.1308	-1923.59
625.021	282.769	-1860.69
667.656	366.597	-1803.27
742.562	380.448	-1766.04
-757.989	-250.52	-1809.53
-746.118	-254.353	-1812.14
-599.231	-100.311	-1933.11
464.145	107.14	-1999.44
671.139	-335.706	-1809.97
596.186	-154.698	-1926.38
637.228	-75.2442	-1897.81
713.079	6.04966	-1872.85
757.196	187.073	-1830.83
-758.926	-267.6	-1803.43
-611.64	-18.94	-1955.56
-633.156	78.4874	-1930.51
-634.128	75.5114	-1909.24
-578.597	99.3221	-1948.68
690.593	-288.338	-1840.73
656.454	40.3576	-1918.06
716.53	47.9389	-1893.66
729.506	55.6391	-1881.16
731.329	223.974	-1837.34
716.857	275.233	-1826.36
-712.712	-146.313	-1869.45
-654.361	-144.05	-1920.02
-595.29	-333.064	-1930.07
596.29	502.6	-1883.37
587.437	314.582	-1927.54
642.951	202.28	-1907.49
667.3	139.426	-1909.97
696.593	137.457	-1884.58
663.169	66.5226	-1908.84
-656.711	-107.888	-1899.75
-724.617	-222.612	-1834.46
-737.002	-255.047	-1815.59
-735.994	-195.038	-1838.04
-723.538	-238.206	-1832.86
-733.913	-203.658	-1838.86
-746.324	-160.311	-1843.72
-739.374	-207.679	-1832.11
-719.806	-173.86	-1846.4
-689.743	-205.793	-1847.51
-681.308	-163.885	-1862.26
-672.736	-160.734	-1858.79
-705.116	-241.101	-1828.81
-674.978	97.9381	-1922.93
-636.792	-31.8296	-1948.63
-685.519	-2.7418	-1872.68
-674.16	-66.3439	-1892.64
-724.038	-216.403	-1836.64
-673.998	-96.4068	-1879.19
-711.485	-229.628	-1837.4
-707.006	-126.839	-1868.41
-710.431	-325.565	-1795.86
746.266	-164.896	-1863.52
697.074	150.527	-1883.55
577.856	87.2823	-1934.72
-700.229	-169.735	-1867.71
742.419	134.716	-1845.11
594.709	52.9254	-1956.44
-661.471	-202.657	-1861.24
664.251	361.819	-1809.91
-709.659	-227.326	-1845.26
742.092	171.704	-1849.84
-726.183	-354.513	-1787.19
675.493	0.523924	-1920.32
624.184	121.482	-1893.95
659.1	121.815	-1885.68
658.984	368.297	-1812.24
609.716	180.126	-1943.85
767.338	339.901	-1782.69
-767.163	53.0886	-1864.73
-700.177	-227.743	-1851.78
-677.607	-209.057	-1867.46
-766.62	79.0228	-1766.05
683.723	360.086	-1816.89
-863.428	-222.873	-1666.97
-875.771	-228.801	-1660.85
-726.512	-327.143	-1817.9
-780.492	-156.938	-1812.3
848.206	29.3026	-1742.74
758.138	364.725	-1789.6
871.834	295.627	-1643.07
839.405	245.836	-1679.2
-786.292	-80.5021	-1754.57
784.502	-86.1849	-1777.61
784.534	195.963	-1766.01
703.134	373.962	-1812.34
679.515	-36.6206	-1852.07
-796.426	17.5525	-1739.05
-796.588	18.4336	-1738.88
-796.588	18.4336	-1738.88
-568.656	32.6615	-1935.68
-559.533	-259.392	-1902.39
802.364	150.786	-1730.47
-755.947	-246.805	-1832.41
-570.595	34.2571	-1933.03
734.614	-13.1978	-1800.32
855.399	240.427	-1671.1
-877.711	-168.718	-1680.26
-760.267	-283.58	-1817.51
-696.821	-219.858	-1862.08
814.796	-158.686	-1729.71
-798.082	20.3372	-1731.94
-763.288	-126.655	-1737.7
633.902	281.248	-1865.73
631.203	316.509	-1853.48
754.167	166.93	-1782.15
846.293	273.054	-1656.74
631.903	315.526	-1851.34
620.768	141.755	-1901.1
708.37	-64.1821	-1843.41
738.509	364.044	-1788.05
727.125	339.088	-1804.13
687.783	326.971	-1825.06
691.301	218.409	-1839.84
852.718	252.427	-1656.37
771.626	390.554	-1717.94
-741.136	-244.758	-1828.23
-651.567	-168.1	-1881.49
-577.122	33.4488	-1920.7
660.991	339.492	-1827.51
738.665	362.038	-1786.9
757.493	359.902	-1778.98
-784.421	-273.494	-1800.32
-770.74	-293.668	-1800.34
-750.177	-283.045	-1813.16
-741.399	-243.606	-1828.68
-624.236	-118.189	-1899.16
-624.454	-118.575	-1899
-598.714	-50.9558	-1913.42
-598.714	-50.9558	-1913.42
-578.228	35.3766	-1920.41
-799.238	20.7228	-1725.24
808.255	-125.923	-1724.26
689.838	-88.0319	-1848.01
-650.86	-166.612	-1884.43
-733.182	-286.411	-1821.48
-752.967	-340.639	-1791.38
-774.776	-302.845	-1796.67
890.632	316.068	-1621.83
846.07	190.639	-1718.42
750.15	381.983	-1775.87
739.666	398.033	-1772.61
745.918	377.877	-1780.4
762.746	336.944	-1791.81
762.746	336.944	-1791.81
762.705	339.567	-1790.73
889.224	277.174	-1631.75
-867.844	-231.462	-1659.83
-835.74	-97.1703	-1705.93
-822.441	-64.9745	-1715.99
860.094	293.077	-1641.74
-783.772	-273.375	-1805.49
-757.387	-240.621	-1827.47
-740.507	-243.049	-1833.97
-596.988	-49.2816	-1918.54
-549.219	-55.5676	-1932.59
-569.021	-183.704	-1909.72
655.272	-26.3799	-1857.1
702.031	-41.2924	-1839.85
748.848	-23.619	-1793.08
780.408	133.207	-1731.94
766.101	65.1443	-1769.48
817.529	116.035	-1731.75
816.219	118.222	-1745.51
816.874	121.977	-1755.11
795.115	110.089	-1782.44
825.048	5.2664	-1756.93
800.207	-49.3618	-1774.06
776.804	-66.405	-1772.79
776.709	40.7425	-1766.03
747.742	201.471	-1792.59
743.696	251.005	-1789.19
741.427	395.05	-1773.77
-734.25	-373.174	-1787.41
-641.258	-275.12	-1862.84
679.29	379.198	-1808.58
718.9	420.471	-1770.82
-747.18	-362.228	-1787.25
-702.36	-237.698	-1852.64
-801.442	-143.548	-1721.54
808.038	172.917	-1718.67
762.286	187.348	-1790.57
-723.041	-349.172	-1806.86
-623.008	-110.147	-1908.73
-599.405	-270.685	-1881.03
-674.947	-194.23	-1879.04
-788.907	-204.936	-1711.98
730.013	408.599	-1778.44
-605.47	-240.432	-1892.13
751.647	237.64	-1728.33
794.022	502.089	-1662.48
774.649	350.636	-1772
756.811	199.969	-1742.18
-815.684	-227.483	-1695.18
861.56	317.412	-1648.65
-882.887	-323.106	-1630.42
-874.024	-378.63	-1624.95
652.563	360.037	-1836.22
-597.751	-267.222	-1888.47
-567.595	-358.155	-1866.28
834.954	382.314	-1648.47
656.238	328.188	-1840.77
804.261	174.656	-1730.3
-783.935	-150.653	-1731.25
